63000001,,,7.50,6.33,,,5.60,6.50,5.00,8.40,6.50
63000002,,,6.25,6.08,,,4.00,6.50,6.50,7.80,5.50
63000003,,,5.25,6.33,,,9.20,6.50,5.75,9.00,8.00
63000004,,,8.00,7.42,,,5.60,6.25,6.50,8.40,7.75
63000005,,,7.50,7.00,,,3.40,5.25,6.75,9.00,6.75
63000006,,,6.00,4.75,,,8.20,6.50,4.25,8.40,4.00
63000007,,,3.75,5.75,,,8.20,6.75,4.75,8.80,8.75
63000008,7.50,,,,,8.25,,6.25,,6.20,
63000009,,,8.00,6.75,,,4.80,7.50,5.00,8.80,7.25
63000010,7.25,7.00,,,6.67,5.75,4.60,7.75,,8.00,
63000011,7.75,8.75,,,6.83,4.00,5.40,8.00,,7.00,
63000012,,,5.25,5.92,,,3.40,6.25,5.00,7.40,7.50
63000013,,,,,,3.25,2.40,4.50,,4.40,
63000014,7.00,8.50,,,6.58,4.25,3.00,5.25,,7.40,
63000015,,,3.75,4.25,,,2.80,6.00,3.00,7.20,6.00
63000016,7.00,6.25,,,5.75,4.00,3.00,5.75,,6.60,
63000017,,,5.75,6.42,,,2.80,6.00,7.25,7.40,6.25
63000018,,,4.00,5.33,,,5.80,6.00,5.00,8.80,7.00
63000019,,,7.50,7.75,,,7.00,6.50,8.25,8.40,7.50
63000020,,,4.25,4.83,,,3.00,6.25,3.25,7.00,7.00
63000021,7.75,7.50,,,6.75,5.00,6.40,6.50,,7.20,
63000022,,,5.50,4.33,,,6.60,6.50,2.50,7.80,5.00
63000023,,,,,,,,6.50,,7.80,
63000024,,,8.50,,,,,,7.00,7.60,
63000025,7.50,8.50,,,6.58,3.75,3.00,5.00,,5.80,
63000026,,,,,,2.75,,3.66,,4.00,
63000027,5.25,4.50,,,4.42,3.50,2.40,5.50,,5.20,
63000028,6.25,8.75,,,6.83,5.50,1.80,6.00,,5.20,
63000029,8.25,7.25,,,6.92,5.25,2.80,4.75,,4.60,
63000030,,,8.50,6.83,,,2.20,6.00,5.75,7.60,6.25
63000031,,,6.25,6.00,,,3.80,6.00,5.25,7.40,6.50
63000032,7.50,7.50,,,6.25,3.75,5.60,6.00,,7.80,
63000033,5.75,6.00,,,5.00,3.25,3.60,5.50,,6.80,
63000034,,,,,,6.25,,6.75,,8.40,
63000035,7.00,8.25,,,6.58,4.50,3.40,5.75,,4.60,
63000036,,,7.75,7.42,,,5.60,7.50,7.25,8.20,7.25
63000037,6.00,9.00,,,7.42,7.25,4.00,7.25,,6.40,
63000038,,,7.75,6.25,,,5.20,7.00,4.75,8.40,6.25
63000039,,,7.75,6.08,,,4.40,7.00,3.00,8.20,7.50
63000040,,,8.00,6.75,,,6.20,7.75,7.75,8.20,4.50
63000041,6.25,7.50,,,6.25,5.00,3.40,8.25,,4.80,
63000042,8.00,6.75,,,7.33,7.25,1.40,7.75,,4.60,
63000043,,,6.25,7.33,,,6.20,7.00,7.50,9.60,8.25
63000044,,,8.00,7.50,,,4.80,7.25,7.75,9.20,6.75
63000045,,,8.50,7.08,,,4.80,7.50,6.50,8.20,6.25
63000046,7.50,6.25,,,5.92,4.00,6.00,6.25,,3.80,
63000047,,,,,,5.75,,6.00,,5.00,
63000048,,,9.00,8.50,,,6.60,6.25,7.00,9.00,9.50
63000049,7.50,7.00,,,6.92,6.25,2.20,5.25,,5.60,
63000050,7.75,,,,,7.50,,7.00,,7.00,
63000051,9.00,9.25,,,9.25,9.50,6.00,8.00,,8.00,
63000052,,,6.75,5.42,,,3.20,5.00,6.00,6.40,3.50
63000053,7.25,8.75,,,7.50,6.50,5.80,7.25,,5.20,
63000054,5.75,6.75,,,5.42,3.75,2.40,4.00,,3.00,
63000055,9.00,8.25,,,8.42,8.00,4.60,7.75,,7.00,
63000056,,,9.00,7.92,,,5.20,7.00,9.50,8.80,5.25
63000057,7.50,8.75,,,7.58,6.50,2.80,7.00,,5.80,
63000058,,,8.50,7.67,,,3.60,5.25,7.50,8.40,7.00
63000059,7.00,8.75,,,6.58,4.00,2.60,6.75,,6.20,
63000060,,,,,,5.25,,6.00,,6.80,
63000061,3.75,,,,,4.00,,4.00,,4.20,
63000062,7.00,7.50,,,6.58,5.25,3.00,5.00,,6.00,
63000063,7.50,8.50,,,6.67,4.00,4.20,6.00,,5.60,
63000064,,,,,,3.50,,4.00,,4.00,
63000065,,,,,,9.25,,7.50,,7.80,
63000066,7.25,6.75,,,6.42,5.25,3.00,5.50,,5.80,
63000067,3.75,5.75,,,4.17,3.00,2.40,3.50,,2.00,
63000068,8.00,8.00,,,7.75,7.25,2.20,6.75,,5.40,
63000069,2.75,,,,,2.50,,2.00,,3.20,
63000070,,,,,,3.00,,3.50,,3.00,
63000072,,,4.75,5.42,,,5.80,6.00,5.00,7.40,6.50
63000073,7.50,9.00,,,7.83,7.00,6.20,8.25,,7.20,
63000074,7.00,7.00,,,6.00,4.00,4.00,6.75,,4.40,
63000075,,,5.75,6.25,,,7.20,7.00,5.50,8.40,7.50
63000076,5.50,,,,,4.75,,4.75,,5.20,
63000077,8.50,7.50,,,8.25,8.75,4.00,7.00,,5.40,
63000078,,,5.75,5.92,,,7.40,8.00,4.75,9.00,7.25
63000079,6.75,7.50,,,5.83,3.25,2.20,7.50,,4.40,
63000080,,,8.50,6.67,,,3.60,6.50,7.00,9.20,4.50
63000081,6.50,7.50,,,6.00,4.00,4.00,7.25,,7.00,
63000082,6.00,6.50,,,5.08,2.75,3.20,7.25,,6.00,
63000083,6.00,5.00,,,4.92,3.75,2.40,4.50,,3.40,
63000084,7.50,8.75,,,7.75,7.00,7.40,7.75,,7.20,
63000085,,,6.50,6.67,,,3.80,5.00,6.00,7.60,7.50
63000086,,,,,,,2.40,,,3.60,2.50
63000087,,,7.00,6.33,,,4.40,5.00,6.25,6.80,5.75
63000088,7.25,8.25,,,7.08,5.75,3.80,7.00,,7.20,
63000089,5.50,7.25,,,6.08,5.50,3.20,6.00,,6.20,
63000090,,,7.50,7.67,,,8.20,6.50,6.75,9.40,8.75
63000091,,,7.75,7.25,,,5.60,8.00,6.50,9.00,7.50
63000092,7.00,7.50,,,6.42,4.75,8.60,8.25,,7.80,
63000093,7.00,7.25,,,6.25,4.50,3.00,5.75,,5.00,
63000094,6.25,8.00,,,7.08,7.00,5.00,5.25,,5.00,
63000095,5.25,,,,,3.50,,4.50,,3.20,
63000096,,,4.75,5.25,,,4.40,6.00,6.00,8.40,5.00
63000097,8.00,8.75,,,7.75,6.50,2.60,8.00,,5.40,
63000098,6.25,5.50,,,5.50,4.75,8.40,7.75,,7.60,
63000099,,,4.50,5.42,,,8.60,7.50,4.25,9.00,7.50
63000100,,,8.75,7.42,,,5.00,7.75,5.25,9.00,8.25
63000101,5.75,7.50,,,5.33,2.75,2.20,5.00,,5.40,
63000102,,,8.50,7.75,,,5.60,6.25,6.00,9.20,8.75
63000103,7.25,8.50,,,8.00,8.25,2.20,5.75,,7.00,
63000104,6.25,6.50,,,5.83,4.75,3.40,5.25,,5.80,
63000105,7.25,7.75,,,6.75,5.25,2.40,6.00,,4.60,
63000106,,,,,,2.25,1.80,4.25,,4.20,
63000107,,,,,,4.00,,5.00,,4.20,
63000108,,,1.75,,,,,,,2.20,3.25
63000109,4.75,,,,,3.50,,3.00,,3.60,
63000110,,,5.50,5.17,,,4.00,5.00,4.25,6.60,5.75
63000111,,,,,,4.50,,4.50,,3.20,
63000112,,,7.50,6.58,,,4.80,6.75,4.75,8.20,7.50
63000113,7.75,,,,,4.25,,3.25,,2.20,
63000114,7.50,7.50,,,6.92,5.75,2.60,7.75,,5.80,
63000115,6.50,,,,,6.75,,5.25,,3.60,
63000116,6.50,6.75,,,5.92,4.50,5.00,8.00,,6.00,
63000117,6.50,9.00,,,6.83,5.00,8.20,8.50,,7.60,
